0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.05183627878423158,0.6479534848028948
0.05183627878423158,0.6479534848028948
0.05183627878423158,0.6479534848028948
0.05183627878423158,0.6479534848028948
0.05183627878423158,0.6479534848028948
0.05183627878423158,0.6479534848028948
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.10367255756846318,0.0
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.051836278784231575,0.6479534848028948
0.051836278784231575,0.6479534848028948
0.051836278784231575,0.6479534848028948
0.051836278784231575,0.6479534848028948
0.051836278784231575,0.6479534848028948
0.051836278784231575,0.6479534848028948
0.051836278784231575,0.6479534848028948
0.051836278784231575,0.6479534848028948
0.051836278784231575,0.6479534848028948
0.051836278784231575,0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.05183627878423158,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.0,-0.6479534848028948
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.043196898986859654,-0.5399612373357456
0.0,0.6479534848028948
0.0,0.6479534848028948
0.0,0.6479534848028948
0.0,0.6479534848028948
0.0,0.6479534848028948
0.0,0.6479534848028948
0.0,0.6479534848028948
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.10367255756846315,0.0
0.0863937979737193,0.0
0.0863937979737193,0.0
0.0863937979737193,0.0
0.0863937979737193,0.0
0.0863937979737193,0.0
0.0863937979737193,0.0
0.0863937979737193,0.0
0.0863937979737193,0.0
0.0863937979737193,0.0
0.0863937979737193,0.0
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.09503317777109123,-0.1079922474671492
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
